id,ticker_symbol,timestamp,ohlc_1sec_open,ohlc_1sec_high,ohlc_1sec_low,ohlc_1sec_close,ohlc_1sec_volume,ohlc_1sec_tick_count,composite_score,news_score_cached,technical_score_cached,source,created_at
76044,QLD,2025-11-26 17:28:41+00:00,70.9300,70.9300,70.9200,70.9200,271800,110,16.022349619631736,15.421085453048345,-0.2850154244123417,eodhd_ws,2025-11-26 17:28:43.008913+00:00
76045,QLD,2025-11-26 17:28:42+00:00,70.9200,70.9200,70.9200,70.9200,329800,134,16.013787173763887,15.411241660167484,-0.3125670182220775,eodhd_ws,2025-11-26 17:28:44.006063+00:00
76046,QLD,2025-11-26 17:28:43+00:00,70.9200,70.9297,70.9200,70.9200,229600,84,16.004468703114362,15.401404150907744,-0.3451776281063842,eodhd_ws,2025-11-26 17:28:45.005282+00:00
76047,QLD,2025-11-26 17:28:44+00:00,70.9200,70.9200,70.9200,70.9200,32350,10,15.991375175909463,15.391572921258081,-0.40297412052338355,eodhd_ws,2025-11-26 17:28:46.005525+00:00
76048,QLD,2025-11-26 17:28:45+00:00,70.9200,70.9298,70.9200,70.9200,151200,61,15.991375175909463,15.391572921258081,-0.40297412052338355,eodhd_ws,2025-11-26 17:28:47.006640+00:00
76049,QLD,2025-11-26 17:28:46+00:00,70.9200,70.9300,70.9200,70.9205,88450,44,15.980081783506803,15.381747967210012,-0.448788541063568,eodhd_ws,2025-11-26 17:28:48.007823+00:00
76050,QLD,2025-11-26 17:28:47+00:00,70.9288,70.9300,70.9249,70.9300,136800,64,15.970102229929388,15.371929284757611,-0.48586285088913067,eodhd_ws,2025-11-26 17:28:49.003751+00:00
76051,QLD,2025-11-26 17:28:48+00:00,70.9300,70.9300,70.9300,70.9300,96300,31,15.96757753933984,15.362116869897507,-0.47325687690579094,eodhd_ws,2025-11-26 17:28:50.004187+00:00
76052,QLD,2025-11-26 17:28:49+00:00,70.9300,70.9300,70.9300,70.9300,41500,14,15.964677488146966,15.35231071862889,-0.46317209771911916,eodhd_ws,2025-11-26 17:28:51.004405+00:00
76053,QLD,2025-11-26 17:28:50+00:00,70.9300,70.9400,70.9300,70.9300,227300,95,15.96147771039544,15.3425108269535,-0.45510427436978174,eodhd_ws,2025-11-26 17:28:52.003403+00:00
76054,QLD,2025-11-26 17:28:51+00:00,70.9300,70.9400,70.9300,70.9400,127300,52,15.958038712962319,15.332717190875629,-0.44865001569031177,eodhd_ws,2025-11-26 17:28:53.007516+00:00
76055,QLD,2025-11-26 17:28:52+00:00,70.9400,70.9500,70.9400,70.9500,124100,57,15.960750501640705,15.32292980640212,-0.40120927108054477,eodhd_ws,2025-11-26 17:28:54.005725+00:00
76056,QLD,2025-11-26 17:28:53+00:00,70.9500,70.9500,70.9500,70.9500,24750,11,15.955698490627736,15.313148669542368,-0.4055459339210866,eodhd_ws,2025-11-26 17:28:55.006164+00:00
76057,QLD,2025-11-26 17:28:54+00:00,70.9500,70.9500,70.9400,70.9437,128100,62,15.950779389131544,15.30337377630831,-0.4090152641935201,eodhd_ws,2025-11-26 17:28:56.008238+00:00
76058,QLD,2025-11-26 17:28:55+00:00,70.9405,70.9500,70.9400,70.9500,114900,56,15.945967175381606,15.293605122714434,-0.41179072841146686,eodhd_ws,2025-11-26 17:28:57.005004+00:00
76059,QLD,2025-11-26 17:28:56+00:00,70.9500,70.9500,70.9500,70.9500,71950,24,15.941241031603955,15.283842704777769,-0.4140110997858243,eodhd_ws,2025-11-26 17:28:58.003667+00:00
76060,QLD,2025-11-26 17:28:57+00:00,70.9500,70.9500,70.9500,70.9500,83600,30,15.942800824225749,15.274086518517885,-0.3743439235275495,eodhd_ws,2025-11-26 17:28:59.004402+00:00
76061,QLD,2025-11-26 17:28:58+00:00,70.9500,70.9500,70.9400,70.9500,136700,64,15.930616176435366,15.264336559956899,-0.4263250331137992,eodhd_ws,2025-11-26 17:29:00.007500+00:00
76062,QLD,2025-11-26 17:28:59+00:00,70.9500,70.9500,70.9500,70.9500,135950,64,15.969124304290364,15.25459282511946,-0.14037297623483969,eodhd_ws,2025-11-26 17:29:01.004071+00:00
76063,QLD,2025-11-26 17:29:00+00:00,70.9500,70.9500,70.9500,70.9500,155900,73,15.943967492965518,15.24485531003276,-0.27887250647371525,eodhd_ws,2025-11-26 17:29:02.005203+00:00
76064,QLD,2025-11-26 17:29:01+00:00,70.9500,70.9500,70.9500,70.9500,106450,43,15.941612088757331,15.235124010726523,-0.26538130327624543,eodhd_ws,2025-11-26 17:29:03.005532+00:00
76065,QLD,2025-11-26 17:29:02+00:00,70.9500,70.9500,70.9400,70.9400,198550,74,15.938854743768946,15.22539892323301,-0.2545883407182696,eodhd_ws,2025-11-26 17:29:04.003486+00:00
76066,QLD,2025-11-26 17:29:03+00:00,70.9400,70.9500,70.9400,70.9400,113050,45,15.935776403435206,15.215680043587014,-0.2459539706718889,eodhd_ws,2025-11-26 17:29:05.004169+00:00
76067,QLD,2025-11-26 17:29:04+00:00,70.9400,70.9400,70.9400,70.9400,189550,70,15.938784318462842,15.205967367825858,-0.19676317653751113,eodhd_ws,2025-11-26 17:29:06.005940+00:00
76068,QLD,2025-11-26 17:29:05+00:00,70.9400,70.9400,70.9300,70.9300,400600,178,15.93397680491797,15.196260891989397,-0.19969383932728213,eodhd_ws,2025-11-26 17:29:07.004420+00:00
76069,QLD,2025-11-26 17:29:06+00:00,70.9300,70.9300,70.9300,70.9300,218800,98,15.941692138800427,15.18656061212001,-0.1191574405027234,eodhd_ws,2025-11-26 17:29:08.003732+00:00
76070,QLD,2025-11-26 17:29:07+00:00,70.9300,70.9394,70.9300,70.9300,155750,64,15.953593088671695,15.176866524262607,-0.010735511122060226,eodhd_ws,2025-11-26 17:29:09.004367+00:00
76071,QLD,2025-11-26 17:29:08+00:00,70.9300,70.9300,70.9300,70.9300,80750,39,15.968588448384287,15.16717862446462,0.11829725302249954,eodhd_ws,2025-11-26 17:29:10.003814+00:00
76072,QLD,2025-11-26 17:29:09+00:00,70.9300,70.9400,70.9300,70.9400,121600,50,15.979715608021756,15.157496908776004,0.22152346433814735,eodhd_ws,2025-11-26 17:29:11.005337+00:00
76073,QLD,2025-11-26 17:29:10+00:00,70.9400,70.9400,70.9300,70.9400,124850,63,15.987748762392588,15.147821373249236,0.3041044333906656,eodhd_ws,2025-11-26 17:29:12.007633+00:00
76074,QLD,2025-11-26 17:29:11+00:00,70.9400,70.9400,70.9300,70.9394,69200,27,15.993307266989426,15.138152013939314,0.3701692086326802,eodhd_ws,2025-11-26 17:29:13.003737+00:00
76075,QLD,2025-11-26 17:29:12+00:00,70.9397,70.9400,70.9300,70.9300,96850,35,16.003234467224335,15.12848882690375,0.465340104638767,eodhd_ws,2025-11-26 17:29:14.003321+00:00
76076,QLD,2025-11-26 17:29:13+00:00,70.9300,70.9300,70.9300,70.9300,125300,44,16.010309316329536,15.118831808202577,0.5414768214436365,eodhd_ws,2025-11-26 17:29:15.005110+00:00
76077,QLD,2025-11-26 17:29:14+00:00,70.9300,70.9300,70.9300,70.9300,88050,34,16.015102837909218,15.109180953898342,0.6023861948875321,eodhd_ws,2025-11-26 17:29:16.006885+00:00
76078,QLD,2025-11-26 17:29:15+00:00,70.9300,70.9400,70.9250,70.9300,262650,115,16.018071850493477,15.099536260056103,0.6511136936426485,eodhd_ws,2025-11-26 17:29:17.006294+00:00
76079,QLD,2025-11-26 17:29:16+00:00,70.9350,70.9494,70.9300,70.9494,115500,51,16.01958180855339,15.089897722743435,0.6900956926467416,eodhd_ws,2025-11-26 17:29:18.005093+00:00
76080,QLD,2025-11-26 17:29:17+00:00,70.9497,70.9500,70.9400,70.9400,126400,43,16.013262506798206,15.080265338030419,0.6768641684179076,eodhd_ws,2025-11-26 17:29:19.004591+00:00
76081,QLD,2025-11-26 17:29:18+00:00,70.9400,70.9400,70.9400,70.9400,91900,38,16.00131334171934,15.070639101989643,0.6260817760144446,eodhd_ws,2025-11-26 17:29:20.005224+00:00
76082,QLD,2025-11-26 17:29:19+00:00,70.9400,70.9500,70.9400,70.9449,224800,121,15.990890413548877,15.061019010696207,0.5854558620916742,eodhd_ws,2025-11-26 17:29:21.003949+00:00
76083,QLD,2025-11-26 17:29:20+00:00,70.9406,70.9500,70.9400,70.9500,144600,74,15.981689026167322,15.051405060227713,0.5529551309534579,eodhd_ws,2025-11-26 17:29:22.004510+00:00
76084,QLD,2025-11-26 17:29:21+00:00,70.9500,70.9500,70.9400,70.9400,136500,55,15.967121139231171,15.041797246664268,0.4846593254027956,eodhd_ws,2025-11-26 17:29:23.003314+00:00
76085,QLD,2025-11-26 17:29:22+00:00,70.9400,70.9400,70.9400,70.9400,98100,35,15.948260603209986,15.032195566088483,0.3877274603222365,eodhd_ws,2025-11-26 17:29:24.004070+00:00
76086,QLD,2025-11-26 17:29:23+00:00,70.9400,70.9400,70.9306,70.9400,88200,43,15.925968286509368,15.022600014585464,0.267898670160516,eodhd_ws,2025-11-26 17:29:25.003599+00:00
76087,QLD,2025-11-26 17:29:24+00:00,70.9400,70.9400,70.9400,70.9400,11950,5,15.907273589835773,15.013010588242821,0.17203563803113958,eodhd_ws,2025-11-26 17:29:26.005815+00:00
76088,QLD,2025-11-26 17:29:25+00:00,70.9400,70.9400,70.9300,70.9300,100400,39,15.89545310196336,15.00342728315066,0.12198230082486625,eodhd_ws,2025-11-26 17:29:27.003281+00:00
76089,QLD,2025-11-26 17:29:26+00:00,70.9300,70.9300,70.9201,70.9300,221850,102,15.881141403736938,14.993850095401584,0.055302542562619794,eodhd_ws,2025-11-26 17:29:28.004557+00:00
76090,QLD,2025-11-26 17:29:27+00:00,70.9300,70.9300,70.9300,70.9300,64000,26,15.875175344020155,14.984279021090686,0.04424203405009584,eodhd_ws,2025-11-26 17:29:29.005408+00:00
76091,QLD,2025-11-26 17:29:28+00:00,70.9300,70.9300,70.9300,70.9300,69000,28,15.869543848849844,14.974714056315557,0.03539362724007667,eodhd_ws,2025-11-26 17:29:30.004454+00:00
76092,QLD,2025-11-26 17:29:29+00:00,70.9300,70.9400,70.9300,70.9400,139700,62,15.870142498451678,14.965155197176276,0.06806120200347532,eodhd_ws,2025-11-26 17:29:31.004164+00:00
76093,QLD,2025-11-26 17:29:30+00:00,70.9400,70.9400,70.9300,70.9300,199600,91,15.863801921561185,14.955602439775413,0.05444896160278026,eodhd_ws,2025-11-26 17:29:32.004596+00:00
76094,QLD,2025-11-26 17:29:31+00:00,70.9300,70.9400,70.9300,70.9399,258050,121,15.857872455912277,14.946055780218025,0.04355916928222421,eodhd_ws,2025-11-26 17:29:33.003893+00:00
76095,QLD,2025-11-26 17:29:32+00:00,70.9350,70.9500,70.9302,70.9500,86300,36,15.852272426310943,14.936515214611653,0.03484733542577937,eodhd_ws,2025-11-26 17:29:34.003571+00:00
76096,QLD,2025-11-26 17:29:33+00:00,70.9500,70.9500,70.9400,70.9400,47900,18,15.853279881032027,14.926980739066327,0.07016712686897894,eodhd_ws,2025-11-26 17:29:35.003537+00:00
76097,QLD,2025-11-26 17:29:34+00:00,70.9400,70.9500,70.9400,70.9500,41650,20,15.853230480787914,14.917452349694557,0.09842296002353859,eodhd_ws,2025-11-26 17:29:36.004779+00:00
76098,QLD,2025-11-26 17:29:35+00:00,70.9500,70.9500,70.9500,70.9500,23600,11,15.846056187687552,14.907930042611335,0.07916126060412826,eodhd_ws,2025-11-26 17:29:38.004161+00:00
76099,QLD,2025-11-26 17:29:37+00:00,70.9500,70.9500,70.9401,70.9407,84900,40,15.83939904696469,14.898413813934136,0.06332900848330261,eodhd_ws,2025-11-26 17:29:39.005346+00:00
76100,QLD,2025-11-26 17:29:38+00:00,70.9477,70.9500,70.9412,70.9500,278100,123,15.833219607342137,14.888903659782908,0.050663206786642094,eodhd_ws,2025-11-26 17:29:40.007723+00:00
76101,QLD,2025-11-26 17:29:39+00:00,70.9500,70.9500,70.9401,70.9401,94600,42,15.827422873562266,14.87939957628008,0.04053056542931368,eodhd_ws,2025-11-26 17:29:41.004632+00:00
76102,QLD,2025-11-26 17:29:40+00:00,70.9401,70.9401,70.9401,70.9401,1800,1,15.821932849071102,14.869901559550556,0.03242445234345095,eodhd_ws,2025-11-26 17:29:42.005347+00:00
76103,QLD,2025-11-26 17:29:41+00:00,70.9497,70.9500,70.9400,70.9400,138750,72,15.810345347498572,14.86040960572171,-0.016349696653534588,eodhd_ws,2025-11-26 17:29:43.003853+00:00
76104,QLD,2025-11-26 17:29:42+00:00,70.9400,70.9500,70.9400,70.9402,239550,102,15.793880408180437,14.850923710923391,-0.09765827437947844,eodhd_ws,2025-11-26 17:29:44.008448+00:00
76105,QLD,2025-11-26 17:29:43+00:00,70.9400,70.9400,70.9400,70.9400,131300,42,15.793880408180437,14.850923710923391,-0.09765827437947844,eodhd_ws,2025-11-26 17:29:45.009145+00:00
76106,QLD,2025-11-26 17:29:44+00:00,70.9400,70.9400,70.9400,70.9400,142100,50,15.780237950259433,14.841443871287918,-0.16016847494641645,eodhd_ws,2025-11-26 17:29:46.011545+00:00
76107,QLD,2025-11-26 17:29:45+00:00,70.9400,70.9500,70.9400,70.9500,91450,43,15.774435516659786,14.83197008295008,-0.17043000059722246,eodhd_ws,2025-11-26 17:29:47.006184+00:00
76108,QLD,2025-11-26 17:29:46+00:00,70.9500,70.9500,70.9500,70.9500,135150,59,15.768943650175363,14.822502342047132,-0.1786392211178673,eodhd_ws,2025-11-26 17:29:48.008152+00:00
76109,QLD,2025-11-26 17:29:47+00:00,70.9500,70.9600,70.9500,70.9600,150150,52,15.764017994069933,14.813040644718793,-0.18309183650236965,eodhd_ws,2025-11-26 17:29:49.004239+00:00
76110,QLD,2025-11-26 17:29:48+00:00,70.9600,70.9600,70.9600,70.9600,47800,17,15.752951159438178,14.803584987107248,-0.22850376121278088,eodhd_ws,2025-11-26 17:29:50.007873+00:00
76111,QLD,2025-11-26 17:29:49+00:00,70.9600,70.9600,70.9600,70.9600,66350,23,15.749210553707771,14.794135365357146,-0.22509226749852007,eodhd_ws,2025-11-26 17:29:51.003593+00:00
76112,QLD,2025-11-26 17:29:50+00:00,70.9600,70.9600,70.9600,70.9600,37150,17,15.745370317569783,14.784691775615594,-0.2223630725271114,eodhd_ws,2025-11-26 17:29:52.009061+00:00
76113,QLD,2025-11-26 17:29:51+00:00,70.9600,70.9700,70.9600,70.9700,128250,56,15.738343310555504,14.77525421403216,-0.24089710120533128,eodhd_ws,2025-11-26 17:29:53.011234+00:00
76114,QLD,2025-11-26 17:29:52+00:00,70.9700,70.9700,70.9600,70.9600,144250,71,15.734983537104092,14.76582267675887,-0.23500097906153825,eodhd_ws,2025-11-26 17:29:54.007415+00:00
76115,QLD,2025-11-26 17:29:53+00:00,70.9600,70.9600,70.9600,70.9600,51550,21,15.744135472691292,14.756397159950206,-0.14571152472087517,eodhd_ws,2025-11-26 17:29:55.004381+00:00
76116,QLD,2025-11-26 17:29:54+00:00,70.9600,70.9700,70.9600,70.9600,207600,86,15.750611432127977,14.746977659763104,-0.07427996124834471,eodhd_ws,2025-11-26 17:29:56.009891+00:00
76117,QLD,2025-11-26 17:29:55+00:00,70.9600,70.9600,70.9600,70.9600,60600,20,15.75095081548099,14.737564172356956,-0.043776943343153615,eodhd_ws,2025-11-26 17:29:57.006121+00:00
76118,QLD,2025-11-26 17:29:56+00:00,70.9600,70.9700,70.9600,70.9600,164350,68,15.754374147252028,14.728156693893602,0.007267703853832547,eodhd_ws,2025-11-26 17:29:58.005742+00:00
76119,QLD,2025-11-26 17:29:57+00:00,70.9600,70.9700,70.9600,70.9700,120400,43,15.76261401931811,14.718755220537334,0.09040460436318454,eodhd_ws,2025-11-26 17:29:59.006633+00:00
76120,QLD,2025-11-26 17:29:58+00:00,70.9700,70.9700,70.9600,70.9700,160900,74,15.768362484942134,14.709359748454892,0.15691412477066613,eodhd_ws,2025-11-26 17:30:00.009036+00:00
76121,QLD,2025-11-26 17:29:59+00:00,70.9700,70.9700,70.9600,70.9600,330350,171,15.750055580988139,14.699970273815461,0.06303652232899543,eodhd_ws,2025-11-26 17:30:01.009301+00:00
76122,QLD,2025-11-26 17:30:00+00:00,70.9697,70.9775,70.9600,70.9704,324800,153,15.756630485049136,14.690586792790677,0.13501965914331485,eodhd_ws,2025-11-26 17:30:02.005176+00:00
76123,QLD,2025-11-26 17:30:01+00:00,70.9702,70.9800,70.9600,70.9700,266200,111,15.754703412997861,14.681209301554613,0.15030498584300733,eodhd_ws,2025-11-26 17:30:03.004930+00:00
76124,QLD,2025-11-26 17:30:02+00:00,70.9700,70.9800,70.9700,70.9700,303750,115,15.758665652242716,14.671837796283787,0.2048344299545244,eodhd_ws,2025-11-26 17:30:04.005394+00:00
76125,QLD,2025-11-26 17:30:03+00:00,70.9700,70.9700,70.9613,70.9699,78800,29,15.748369567914313,14.66247227315716,0.16429043714504488,eodhd_ws,2025-11-26 17:30:05.006153+00:00
76126,QLD,2025-11-26 17:30:04+00:00,70.9700,70.9700,70.9700,70.9700,62200,20,15.732886564924904,14.65311272835613,0.08914905161876269,eodhd_ws,2025-11-26 17:30:06.004688+00:00
76127,QLD,2025-11-26 17:30:05+00:00,70.9700,70.9700,70.9700,70.9700,190850,82,15.726002986745122,14.64375915806453,0.07131924129501015,eodhd_ws,2025-11-26 17:30:07.007486+00:00
76128,QLD,2025-11-26 17:30:06+00:00,70.9700,70.9700,70.9600,70.9700,266150,110,15.706972000258947,14.634411558468633,-0.02751120315847823,eodhd_ws,2025-11-26 17:30:08.013936+00:00
76129,QLD,2025-11-26 17:30:07+00:00,70.9700,70.9700,70.9600,70.9700,164700,64,15.690908612204357,14.625069925757144,-0.10657555872126893,eodhd_ws,2025-11-26 17:30:09.005747+00:00
76130,QLD,2025-11-26 17:30:08+00:00,70.9700,70.9700,70.9650,70.9698,65450,20,15.683117468610247,14.615734256121202,-0.13050950710751824,eodhd_ws,2025-11-26 17:30:10.009107+00:00
76131,QLD,2025-11-26 17:30:09+00:00,70.9699,70.9700,70.9650,70.9675,147650,58,15.670149394729227,14.606404545754378,-0.18897420188050096,eodhd_ws,2025-11-26 17:30:11.006064+00:00
76132,QLD,2025-11-26 17:30:10+00:00,70.9687,70.9700,70.9600,70.9700,228550,110,15.6715594972815,14.597080790852672,-0.15160225349357187,eodhd_ws,2025-11-26 17:30:12.008749+00:00
76133,QLD,2025-11-26 17:30:11+00:00,70.9700,70.9700,70.9700,70.9700,87450,39,15.671851119630759,14.587762987614513,-0.1217046947840286,eodhd_ws,2025-11-26 17:30:13.007422+00:00
76134,QLD,2025-11-26 17:30:12+00:00,70.9700,70.9700,70.9600,70.9600,348450,150,15.670931322229338,14.578451132240753,-0.09990111133888695,eodhd_ws,2025-11-26 17:30:14.006545+00:00
76135,QLD,2025-11-26 17:30:13+00:00,70.9600,70.9700,70.9600,70.9700,286450,112,15.663270457168375,14.569145220934674,-0.1230558111604082,eodhd_ws,2025-11-26 17:30:15.003900+00:00
76136,QLD,2025-11-26 17:30:14+00:00,70.9700,70.9800,70.9700,70.9800,272800,107,15.656433755759227,14.559845249901977,-0.1407339074566219,eodhd_ws,2025-11-26 17:30:16.008206+00:00
76137,QLD,2025-11-26 17:30:15+00:00,70.9800,70.9800,70.9800,70.9800,32450,10,15.65013006865565,14.55055121535079,-0.15487638449359287,eodhd_ws,2025-11-26 17:30:17.004626+00:00
76138,QLD,2025-11-26 17:30:16+00:00,70.9800,70.9900,70.9800,70.9900,173350,72,15.637911724924674,14.541263113491658,-0.20846770378936064,eodhd_ws,2025-11-26 17:30:18.007629+00:00
76139,QLD,2025-11-26 17:30:17+00:00,70.9900,70.9900,70.9900,70.9900,176800,68,15.639608228526127,14.531980940537546,-0.16931116091734774,eodhd_ws,2025-11-26 17:30:19.006176+00:00
76140,QLD,2025-11-26 17:30:18+00:00,70.9900,70.9900,70.9900,70.9900,132650,55,15.627830050024647,14.522704692703837,-0.22000360742608235,eodhd_ws,2025-11-26 17:30:20.003957+00:00
76141,QLD,2025-11-26 17:30:19+00:00,70.9900,71.0000,70.9900,71.0000,198800,86,15.617575309520618,14.513434366208328,-0.26055756463307,eodhd_ws,2025-11-26 17:30:21.003273+00:00
76142,QLD,2025-11-26 17:30:20+00:00,71.0000,71.0100,71.0000,71.0100,303500,123,15.611647235076031,14.504169957271232,-0.27228483411903925,eodhd_ws,2025-11-26 17:30:22.004999+00:00
76143,QLD,2025-11-26 17:30:21+00:00,71.0100,71.0100,71.0100,71.0100,257500,91,15.609307856377466,14.494911462115175,-0.26010520664130343,eodhd_ws,2025-11-26 17:30:23.007528+00:00
76144,QLD,2025-11-26 17:30:22+00:00,71.0100,71.0100,71.0100,71.0100,87350,30,15.593925227235822,14.485658876965191,-0.3348983121356487,eodhd_ws,2025-11-26 17:30:24.004349+00:00
76145,QLD,2025-11-26 17:30:23+00:00,71.0100,71.0100,71.0000,71.0100,191700,86,15.587127969283653,14.47641219804873,-0.3524733284007231,eodhd_ws,2025-11-26 17:30:25.003815+00:00
76146,QLD,2025-11-26 17:30:24+00:00,71.0100,71.0100,71.0100,71.0100,109800,35,15.580860617927954,14.467171421595642,-0.3665333414127826,eodhd_ws,2025-11-26 17:30:26.003883+00:00
76147,QLD,2025-11-26 17:30:25+00:00,71.0100,71.0100,71.0007,71.0077,205150,69,15.575017721375653,14.45793654383819,-0.3777813518224302,eodhd_ws,2025-11-26 17:30:27.003570+00:00
76148,QLD,2025-11-26 17:30:26+00:00,71.0088,71.0100,71.0012,71.0100,158000,58,15.56317331695237,14.448707561011041,-0.4290570994962204,eodhd_ws,2025-11-26 17:30:28.004627+00:00
76149,QLD,2025-11-26 17:30:27+00:00,71.0100,71.0100,71.0100,71.0100,77550,29,15.552869835984612,14.439484469351262,-0.47007769763525253,eodhd_ws,2025-11-26 17:30:29.006394+00:00
76150,QLD,2025-11-26 17:30:28+00:00,71.0100,71.0100,71.0100,71.0100,130550,53,15.537461595635335,14.430267265098326,-0.5451476872049699,eodhd_ws,2025-11-26 17:30:30.004967+00:00
76151,QLD,2025-11-26 17:30:29+00:00,71.0100,71.0100,71.0100,71.0100,49600,20,15.524308102615068,14.421055944494105,-0.6052036788607438,eodhd_ws,2025-11-26 17:30:31.004581+00:00
76152,QLD,2025-11-26 17:30:30+00:00,71.0100,71.0100,71.0100,71.0100,242700,88,15.525638562857004,14.41185050378287,-0.5687176217807992,eodhd_ws,2025-11-26 17:30:32.010803+00:00
76153,QLD,2025-11-26 17:30:31+00:00,71.0100,71.0100,71.0000,71.0000,195700,68,15.51294397417332,14.40265093921129,-0.6257495192906193,eodhd_ws,2025-11-26 17:30:33.006456+00:00
76154,QLD,2025-11-26 17:30:32+00:00,71.0000,71.0000,71.0000,71.0000,164850,65,15.508493769172945,14.393457247028428,-0.6278364760778574,eodhd_ws,2025-11-26 17:30:34.005365+00:00
76155,QLD,2025-11-26 17:30:33+00:00,71.0000,71.0000,71.0000,71.0000,45650,20,15.510512928178816,14.384269423485742,-0.5868119454106699,eodhd_ws,2025-11-26 17:30:35.007191+00:00
76156,QLD,2025-11-26 17:30:34+00:00,71.0000,71.0000,71.0000,71.0000,49150,21,15.510512928178816,14.384269423485742,-0.5868119454106699,eodhd_ws,2025-11-26 17:30:36.006143+00:00
76157,QLD,2025-11-26 17:30:35+00:00,71.0000,71.0100,71.0000,71.0100,152600,69,15.505026663485523,14.375087464837085,-0.5958411674199895,eodhd_ws,2025-11-26 17:30:37.007032+00:00
76158,QLD,2025-11-26 17:30:36+00:00,71.0100,71.0200,71.0100,71.0200,209650,92,15.50609123995159,14.365911367338699,-0.5612156984843756,eodhd_ws,2025-11-26 17:30:38.010475+00:00
76159,QLD,2025-11-26 17:30:37+00:00,71.0200,71.0200,71.0200,71.0200,50600,28,15.500222830356348,14.356741127249215,-0.5728277088508742,eodhd_ws,2025-11-26 17:30:39.007278+00:00
76160,QLD,2025-11-26 17:30:38+00:00,71.0200,71.0200,71.0200,71.0200,49300,27,15.500602273050815,14.347576740829656,-0.5428049316290833,eodhd_ws,2025-11-26 17:30:40.010841+00:00
76161,QLD,2025-11-26 17:30:39+00:00,71.0200,71.0200,71.0200,71.0200,136450,51,15.493933125707542,14.338418204343427,-0.5597903044588739,eodhd_ws,2025-11-26 17:30:41.006642+00:00
